mmsi,postime,lat,lon,sog,cog,VesselType,Status,TrackID
374700000.0,2021-05-20 19:00:00,30.92306,-118.666985,13.8,142.35,70.0,0.0,3.0
374700000.0,2021-05-20 19:05:00,30.906515,-118.65266,14.0,143.7,70.0,0.0,3.0
374700000.0,2021-05-20 19:10:00,30.887905,-118.6365,14.0,142.9,70.0,0.0,3.0
374700000.0,2021-05-20 19:15:00,30.874065,-118.624625,14.0,143.85,70.0,0.0,3.0
374700000.0,2021-05-20 19:20:00,30.85752,-118.61048,13.85,142.6,70.0,0.0,3.0
374700000.0,2021-05-20 19:25:00,30.84054,-118.59574,13.75,142.55,70.0,0.0,3.0
374700000.0,2021-05-20 19:30:00,30.826535,-118.583415,13.8,142.1,70.0,0.0,3.0
374700000.0,2021-05-20 19:35:00,30.809435,-118.56829,13.95,142.5,70.0,0.0,3.0
374700000.0,2021-05-20 19:40:00,30.79593,-118.55648,14.0,143.3,70.0,0.0,3.0
374700000.0,2021-05-20 19:45:00,30.77849,-118.541495,13.8,143.6,70.0,0.0,3.0
374700000.0,2021-05-20 19:50:00,30.765005,-118.529905,13.9,143.65,70.0,0.0,3.0
374700000.0,2021-05-20 19:55:00,30.748075,-118.515405,13.75,143.25,70.0,0.0,3.0
374700000.0,2021-05-20 20:00:00,30.734405,-118.50373,13.5,143.9,70.0,0.0,3.0
374700000.0,2021-05-20 20:05:00,30.717545,-118.48928,13.65,143.2,70.0,0.0,3.0
374700000.0,2021-05-20 20:10:00,30.70388,-118.47746,13.75,143.5,70.0,0.0,3.0
374700000.0,2021-05-20 20:15:00,30.68672,-118.462055,13.7,141.45,70.0,0.0,3.0
374700000.0,2021-05-20 20:20:00,30.67312,-118.449605,13.9,141.65,70.0,0.0,3.0
374700000.0,2021-05-20 20:25:00,30.65688,-118.434875,13.8,142.15,70.0,0.0,3.0
374700000.0,2021-05-20 20:30:00,30.64244,-118.42191,13.8,142.4,70.0,0.0,3.0
374700000.0,2021-05-20 20:35:00,30.62759,-118.40869,13.7,141.95,70.0,0.0,3.0
374700000.0,2021-05-20 20:40:00,30.61202,-118.39475,14.0,142.9,70.0,0.0,3.0
374700000.0,2021-05-20 20:45:00,30.596925,-118.381475,13.8,143.3,70.0,0.0,3.0
374700000.0,2021-05-20 20:50:00,30.58278,-118.36892,13.75,142.4,70.0,0.0,3.0
374700000.0,2021-05-20 20:55:00,30.5654,-118.3533,13.7,141.35,70.0,0.0,3.0
374700000.0,2021-05-20 21:00:00,30.55143,-118.3405,13.8,141.5,70.0,0.0,3.0
374700000.0,2021-05-20 21:05:00,30.536225,-118.326255,13.9,141.35,70.0,0.0,3.0
374700000.0,2021-05-20 21:10:00,30.52004,-118.31112,14.0,141.15,70.0,0.0,3.0
374700000.0,2021-05-20 21:15:00,30.506895,-118.29877,13.9,140.3,70.0,0.0,3.0
374700000.0,2021-05-20 21:20:00,30.49024,-118.283455,14.0,142.25,70.0,0.0,3.0
374700000.0,2021-05-20 21:25:00,30.47673,-118.271355,13.95,141.85,70.0,0.0,3.0
374700000.0,2021-05-20 21:30:00,30.459945,-118.255995,14.05,140.9,70.0,0.0,3.0
374700000.0,2021-05-20 21:35:00,30.4468,-118.24381,14.1,140.8,70.0,0.0,3.0
374700000.0,2021-05-20 21:40:00,30.430355,-118.228505,14.3,141.3,70.0,0.0,3.0
374700000.0,2021-05-20 21:45:00,30.413275,-118.21329,14.25,142.7,70.0,0.0,3.0
374700000.0,2021-05-20 21:50:00,30.39932,-118.20105,14.3,143.4,70.0,0.0,3.0
374700000.0,2021-05-20 21:55:00,30.382145,-118.186075,14.25,142.45,70.0,0.0,3.0
374700000.0,2021-05-20 22:00:00,30.366955,-118.172555,14.15,142.65,70.0,0.0,3.0
374700000.0,2021-05-20 22:05:00,30.351405,-118.158745,14.2,142.3,70.0,0.0,3.0
374700000.0,2021-05-20 22:10:00,30.334275,-118.14335,14.15,142.1,70.0,0.0,3.0
374700000.0,2021-05-20 22:15:00,30.32068,-118.131105,14.1,141.5,70.0,0.0,3.0
374700000.0,2021-05-20 22:20:00,30.30376,-118.116095,13.9,143.8,70.0,0.0,3.0
374700000.0,2021-05-20 22:25:00,30.28999,-118.10451,13.85,143.85,70.0,0.0,3.0
374700000.0,2021-05-20 22:30:00,30.272845,-118.089945,13.95,143.45,70.0,0.0,3.0
374700000.0,2021-05-20 22:35:00,30.259385,-118.07858,14.0,143.25,70.0,0.0,3.0
374700000.0,2021-05-20 22:40:00,30.24198,-118.06384,13.7,143.9,70.0,0.0,3.0
374700000.0,2021-05-20 22:45:00,30.227925,-118.05201,13.7,143.15,70.0,0.0,3.0
374700000.0,2021-05-20 22:50:00,30.213075,-118.03949,13.8,143.4,70.0,0.0,3.0
374700000.0,2021-05-20 22:55:00,30.195135,-118.024115,13.8,143.85,70.0,0.0,3.0
374700000.0,2021-05-20 23:00:00,30.18151,-118.01251,13.8,143.65,70.0,0.0,3.0
374700000.0,2021-05-20 23:05:00,30.16476,-117.99824,13.8,144.0,70.0,0.0,3.0
374700000.0,2021-05-20 23:10:00,30.150925,-117.986385,13.9,143.45,70.0,0.0,3.0
374700000.0,2021-05-20 23:15:00,30.13368,-117.971565,13.8,143.55,70.0,0.0,3.0
374700000.0,2021-05-20 23:20:00,30.12013,-117.960015,13.7,143.8,70.0,0.0,3.0
374700000.0,2021-05-20 23:25:00,30.102205,-117.944855,13.6,143.7,70.0,0.0,3.0
374700000.0,2021-05-20 23:30:00,30.08793,-117.932785,13.7,143.55,70.0,0.0,3.0
374700000.0,2021-05-20 23:35:00,30.073775,-117.92047,13.5,142.25,70.0,0.0,3.0
374700000.0,2021-05-20 23:40:00,30.0597,-117.908205,13.65,142.9,70.0,0.0,3.0
374700000.0,2021-05-20 23:45:00,30.04221,-117.89257,13.7,142.5,70.0,0.0,3.0
374700000.0,2021-05-20 23:50:00,30.02855,-117.88041,13.85,142.55,70.0,0.0,3.0
374700000.0,2021-05-20 23:55:00,30.01435,-117.867935,13.85,142.5,70.0,0.0,3.0
374700000.0,2021-05-21 00:00:00,29.997915,-117.85359,13.85,143.6,70.0,0.0,3.0
374700000.0,2021-05-21 00:05:00,29.98191,-117.839575,13.65,142.8,70.0,0.0,3.0
374700000.0,2021-05-21 00:10:00,29.96858,-117.82784,13.75,142.55,70.0,0.0,3.0
374700000.0,2021-05-21 00:15:00,29.95038,-117.811895,13.85,142.9,70.0,0.0,3.0
374700000.0,2021-05-21 00:20:00,29.93952,-117.80246,13.8,143.3,70.0,0.0,3.0
374700000.0,2021-05-21 00:25:00,29.92104,-117.78655,13.85,143.4,70.0,0.0,3.0
374700000.0,2021-05-21 00:30:00,29.90415,-117.772105,13.6,143.15,70.0,0.0,3.0
374700000.0,2021-05-21 00:35:00,29.89028,-117.76028,13.6,143.9,70.0,0.0,3.0
374700000.0,2021-05-21 00:40:00,29.876225,-117.74841,13.6,143.35,70.0,0.0,3.0
374700000.0,2021-05-21 00:45:00,29.85831,-117.73327,13.65,143.15,70.0,0.0,3.0
374700000.0,2021-05-21 00:50:00,29.84392,-117.72108,13.75,143.25,70.0,0.0,3.0
374700000.0,2021-05-21 00:55:00,29.82976,-117.70861,13.55,142.3,70.0,0.0,3.0
374700000.0,2021-05-21 01:00:00,29.81455,-117.695105,13.6,140.8,70.0,0.0,3.0
374700000.0,2021-05-21 01:05:00,29.79852,-117.680435,13.85,141.15,70.0,0.0,3.0
374700000.0,2021-05-21 01:10:00,29.78525,-117.668335,13.9,141.6,70.0,0.0,3.0
374700000.0,2021-05-21 01:15:00,29.76842,-117.6532,13.8,142.05,70.0,0.0,3.0
374700000.0,2021-05-21 01:20:00,29.75389,-117.64022,13.6,141.9,70.0,0.0,3.0
374700000.0,2021-05-21 01:25:00,29.73984,-117.62772,13.75,141.75,70.0,0.0,3.0
374700000.0,2021-05-21 01:30:00,29.72173,-117.611565,13.75,141.85,70.0,0.0,3.0
374700000.0,2021-05-21 01:35:00,29.707115,-117.59849,13.8,142.15,70.0,0.0,3.0
374700000.0,2021-05-21 01:40:00,29.69262,-117.58556,13.6,142.05,70.0,0.0,3.0
374700000.0,2021-05-21 01:45:00,29.678725,-117.573265,13.55,141.65,70.0,0.0,3.0
374700000.0,2021-05-21 01:50:00,29.66491,-117.56095,13.55,141.6,70.0,0.0,3.0
374700000.0,2021-05-21 01:55:00,29.647325,-117.545775,13.65,144.1,70.0,0.0,3.0
374700000.0,2021-05-21 02:00:00,29.633825,-117.534465,13.6,144.4,70.0,0.0,3.0
374700000.0,2021-05-21 02:05:00,29.61769,-117.521055,13.65,144.05,70.0,0.0,3.0
374700000.0,2021-05-21 02:10:00,29.603295,-117.509145,13.7,144.9,70.0,0.0,3.0
374700000.0,2021-05-21 02:15:00,29.58579,-117.494595,13.75,142.75,70.0,0.0,3.0
374700000.0,2021-05-21 02:20:00,29.571235,-117.48168,13.8,142.0,70.0,0.0,3.0
374700000.0,2021-05-21 02:25:00,29.55735,-117.468905,13.75,141.0,70.0,0.0,3.0
374700000.0,2021-05-21 02:30:00,29.543525,-117.456195,13.65,141.1,70.0,0.0,3.0
374700000.0,2021-05-21 02:35:00,29.52674,-117.440825,13.65,140.45,70.0,0.0,3.0
374700000.0,2021-05-21 02:40:00,29.512815,-117.42827,13.7,142.85,70.0,0.0,3.0
374700000.0,2021-05-21 02:45:00,29.49879,-117.415925,13.5,142.65,70.0,0.0,3.0
374700000.0,2021-05-21 02:50:00,29.481955,-117.401135,13.55,142.55,70.0,0.0,3.0
374700000.0,2021-05-21 02:55:00,29.4679,-117.38883,13.65,142.2,70.0,0.0,3.0
374700000.0,2021-05-21 03:00:00,29.45416,-117.37673,13.55,142.35,70.0,0.0,3.0
374700000.0,2021-05-21 03:05:00,29.436175,-117.361035,13.65,143.1,70.0,0.0,3.0
374700000.0,2021-05-21 03:10:00,29.42229,-117.34902,13.8,142.6,70.0,0.0,3.0
374700000.0,2021-05-21 03:15:00,29.408375,-117.33701,13.65,143.05,70.0,0.0,3.0
374700000.0,2021-05-21 03:20:00,29.390985,-117.321955,13.65,142.55,70.0,0.0,3.0
374700000.0,2021-05-21 03:25:00,29.37689,-117.3097,13.65,143.0,70.0,0.0,3.0
374700000.0,2021-05-21 03:30:00,29.362805,-117.29748,13.55,143.1,70.0,0.0,3.0
374700000.0,2021-05-21 03:35:00,29.34881,-117.28539,13.65,142.8,70.0,0.0,3.0
374700000.0,2021-05-21 03:40:00,29.331405,-117.2703,13.25,143.2,70.0,0.0,3.0
374700000.0,2021-05-21 03:45:00,29.317955,-117.25864,13.35,142.75,70.0,0.0,3.0
374700000.0,2021-05-21 03:50:00,29.304305,-117.24678,13.4,142.6,70.0,0.0,3.0
374700000.0,2021-05-21 03:55:00,29.286485,-117.231155,13.5,142.1,70.0,0.0,3.0
374700000.0,2021-05-21 04:00:00,29.2735,-117.219735,13.6,142.4,70.0,0.0,3.0
374700000.0,2021-05-21 04:05:00,29.2575,-117.205685,13.55,142.2,70.0,0.0,3.0
374700000.0,2021-05-21 04:10:00,29.24381,-117.19364,13.1,142.65,70.0,0.0,3.0
374700000.0,2021-05-21 04:15:00,29.22972,-117.18122,13.3,142.2,70.0,0.0,3.0
374700000.0,2021-05-21 04:20:00,29.212785,-117.16634,13.1,142.65,70.0,0.0,3.0
374700000.0,2021-05-21 04:25:00,29.19937,-117.15437,13.15,142.35,70.0,0.0,3.0
374700000.0,2021-05-21 04:30:00,29.186215,-117.14272,13.35,142.05,70.0,0.0,3.0
374700000.0,2021-05-21 04:35:00,29.169035,-117.12783,13.4,143.9,70.0,0.0,3.0
374700000.0,2021-05-21 04:40:00,29.15544,-117.11656,13.3,143.35,70.0,0.0,3.0
374700000.0,2021-05-21 04:45:00,29.14144,-117.10497,13.45,144.2,70.0,0.0,3.0
374700000.0,2021-05-21 04:50:00,29.126735,-117.09271,13.55,143.4,70.0,0.0,3.0
374700000.0,2021-05-21 04:55:00,29.10866,-117.077215,13.45,143.0,70.0,0.0,3.0
374700000.0,2021-05-21 05:00:00,29.09568,-117.06603,13.5,142.55,70.0,0.0,3.0
374700000.0,2021-05-21 05:05:00,29.082,-117.05428,13.65,142.8,70.0,0.0,3.0
374700000.0,2021-05-21 05:10:00,29.06398,-117.038755,13.5,142.25,70.0,0.0,3.0
374700000.0,2021-05-21 05:15:00,29.04976,-117.0264,13.45,141.95,70.0,0.0,3.0
374700000.0,2021-05-21 05:20:00,29.036065,-117.01447,13.3,142.95,70.0,0.0,3.0
374700000.0,2021-05-21 05:25:00,29.01878,-116.999505,13.25,143.05,70.0,0.0,3.0
374700000.0,2021-05-21 05:30:00,29.004715,-116.987335,13.3,141.85,70.0,0.0,3.0
374700000.0,2021-05-21 05:35:00,28.9905,-116.975165,13.4,142.35,70.0,0.0,3.0
374700000.0,2021-05-21 05:40:00,28.97704,-116.96366,13.45,143.35,70.0,0.0,3.0
374700000.0,2021-05-21 05:45:00,28.95974,-116.94799,13.55,140.25,70.0,0.0,3.0
374700000.0,2021-05-21 05:50:00,28.94619,-116.93504,13.55,139.95,70.0,0.0,3.0
374700000.0,2021-05-21 05:55:00,28.932745,-116.922225,13.45,140.0,70.0,0.0,3.0
374700000.0,2021-05-21 06:00:00,28.91738,-116.907795,13.15,140.85,70.0,0.0,3.0
374700000.0,2021-05-21 06:05:00,28.90085,-116.892615,13.6,141.2,70.0,0.0,3.0
374700000.0,2021-05-21 06:10:00,28.88669,-116.879545,13.55,141.0,70.0,0.0,3.0
374700000.0,2021-05-21 06:15:00,28.873515,-116.867365,13.35,140.75,70.0,0.0,3.0
374700000.0,2021-05-21 06:20:00,28.86002,-116.855095,13.25,142.25,70.0,0.0,3.0
374700000.0,2021-05-21 06:25:00,28.843595,-116.840695,12.95,142.85,70.0,0.0,3.0
374700000.0,2021-05-21 06:30:00,28.829805,-116.828175,13.3,141.3,70.0,0.0,3.0
374700000.0,2021-05-21 06:35:00,28.816355,-116.81578,13.4,142.05,70.0,0.0,3.0
374700000.0,2021-05-21 06:40:00,28.802695,-116.80324,13.4,140.65,70.0,0.0,3.0
374700000.0,2021-05-21 06:45:00,28.78592,-116.787845,13.5,141.5,70.0,0.0,3.0
374700000.0,2021-05-21 06:50:00,28.77255,-116.77578,13.2,142.8,70.0,0.0,3.0
374700000.0,2021-05-21 06:55:00,28.75595,-116.761315,13.35,142.5,70.0,0.0,3.0
374700000.0,2021-05-21 07:00:00,28.743045,-116.750055,13.6,141.85,70.0,0.0,3.0
374700000.0,2021-05-21 07:05:00,28.72722,-116.736155,13.45,142.3,70.0,0.0,3.0
374700000.0,2021-05-21 07:10:00,28.713335,-116.723865,13.6,141.9,70.0,0.0,3.0
374700000.0,2021-05-21 07:15:00,28.696365,-116.708995,13.6,142.55,70.0,0.0,3.0
374700000.0,2021-05-21 07:20:00,28.681985,-116.69643,13.5,142.45,70.0,0.0,3.0
374700000.0,2021-05-21 07:25:00,28.668005,-116.684315,13.45,142.65,70.0,0.0,3.0
374700000.0,2021-05-21 07:30:00,28.653425,-116.671715,13.0,142.8,70.0,0.0,3.0
374700000.0,2021-05-21 07:35:00,28.639455,-116.65961,13.3,142.7,70.0,0.0,3.0
374700000.0,2021-05-21 07:40:00,28.625355,-116.64732,13.4,142.7,70.0,0.0,3.0
374700000.0,2021-05-21 07:45:00,28.608555,-116.632705,13.4,142.2,70.0,0.0,3.0
374700000.0,2021-05-21 07:50:00,28.59488,-116.62074,13.4,142.1,70.0,0.0,3.0
374700000.0,2021-05-21 07:55:00,28.577983,-116.60602,13.333333,142.3,70.0,0.0,3.0
374700000.0,2021-05-21 08:00:00,28.570647,-116.59963,13.266667,142.2,70.0,0.0,3.0
374700000.0,2021-05-21 08:05:00,28.55158,-116.58299,13.0,142.75,70.0,0.0,3.0
374700000.0,2021-05-21 08:10:00,28.53728,-116.570495,13.05,142.4,70.0,0.0,3.0
374700000.0,2021-05-21 08:15:00,28.523835,-116.55876,13.1,142.45,70.0,0.0,3.0
374700000.0,2021-05-21 08:20:00,28.506335,-116.543375,13.2,142.3,70.0,0.0,3.0
374700000.0,2021-05-21 08:25:00,28.49278,-116.53161,13.2,143.15,70.0,0.0,3.0
374700000.0,2021-05-21 08:30:00,28.48015,-116.52082,13.2,142.7,70.0,0.0,3.0
374700000.0,2021-05-21 08:35:00,28.463615,-116.50665,13.05,143.0,70.0,0.0,3.0
374700000.0,2021-05-21 08:40:00,28.449685,-116.4948,13.0,142.7,70.0,0.0,3.0
374700000.0,2021-05-21 08:45:00,28.436025,-116.48317,13.0,142.7,70.0,0.0,3.0
374700000.0,2021-05-21 08:50:00,28.421215,-116.470645,13.0,143.25,70.0,0.0,3.0
374700000.0,2021-05-21 08:55:00,28.40754,-116.459245,12.75,143.5,70.0,0.0,3.0
374700000.0,2021-05-21 09:00:00,28.39339,-116.44744,13.0,143.45,70.0,0.0,3.0
374700000.0,2021-05-21 09:05:00,28.37727,-116.43427,13.05,143.65,70.0,0.0,3.0
374700000.0,2021-05-21 09:10:00,28.363675,-116.42248,13.25,141.0,70.0,0.0,3.0
374700000.0,2021-05-21 09:15:00,28.347865,-116.40792,13.15,140.5,70.0,0.0,3.0
374700000.0,2021-05-21 09:20:00,28.33477,-116.39616,13.1,143.5,70.0,0.0,3.0
374700000.0,2021-05-21 09:25:00,28.32106,-116.38496,13.05,143.95,70.0,0.0,3.0
374700000.0,2021-05-21 09:30:00,28.306745,-116.37339,13.2,145.6,70.0,0.0,3.0
374700000.0,2021-05-21 09:35:00,28.28935,-116.35973,13.1,144.8,70.0,0.0,3.0
374700000.0,2021-05-21 09:40:00,28.27509,-116.34863,13.15,145.4,70.0,0.0,3.0
374700000.0,2021-05-21 09:45:00,28.25911,-116.336125,13.05,145.4,70.0,0.0,3.0
374700000.0,2021-05-21 09:50:00,28.244105,-116.324305,13.05,145.85,70.0,0.0,3.0
374700000.0,2021-05-21 09:55:00,28.229393,-116.313007,13.066667,145.43333,70.0,0.0,3.0
374700000.0,2021-05-21 10:00:00,28.219877,-116.305733,13.133333,145.76667,70.0,0.0,3.0
374700000.0,2021-05-21 10:05:00,28.20078,-116.291235,13.0,146.0,70.0,0.0,3.0
374700000.0,2021-05-21 10:10:00,28.185395,-116.27925,13.0,144.8,70.0,0.0,3.0
374700000.0,2021-05-21 10:15:00,28.17157,-116.26809,12.95,145.25,70.0,0.0,3.0
374700000.0,2021-05-21 10:20:00,28.15758,-116.25694,13.2,144.8,70.0,0.0,3.0
374700000.0,2021-05-21 10:25:00,28.14093,-116.243365,12.8,142.75,70.0,0.0,3.0
374700000.0,2021-05-21 10:30:00,28.1265,-116.23144,12.9,143.7,70.0,0.0,3.0
374700000.0,2021-05-21 10:35:00,28.11102,-116.21861,13.1,143.55,70.0,0.0,3.0
374700000.0,2021-05-21 10:40:00,28.09895,-116.208245,13.2,143.45,70.0,0.0,3.0
374700000.0,2021-05-21 10:45:00,28.08281,-116.194555,13.25,143.8,70.0,0.0,3.0
374700000.0,2021-05-21 10:50:00,28.068605,-116.182645,13.1,142.85,70.0,0.0,3.0
374700000.0,2021-05-21 10:55:00,28.05507,-116.170975,13.2,143.3,70.0,0.0,3.0
374700000.0,2021-05-21 11:00:00,28.04175,-116.158945,13.3,140.75,70.0,0.0,3.0
374700000.0,2021-05-21 11:05:00,28.024495,-116.14287,13.15,140.7,70.0,0.0,3.0
374700000.0,2021-05-21 11:10:00,28.01383,-116.133105,12.9,141.6,70.0,0.0,3.0
374700000.0,2021-05-21 11:15:00,27.99669,-116.117425,13.05,141.5,70.0,0.0,3.0
374700000.0,2021-05-21 11:20:00,27.979015,-116.101285,12.95,140.549949,70.0,0.0,3.0
374700000.0,2021-05-21 11:25:00,27.97143,-116.09438,12.8,141.1,70.0,0.0,3.0
374700000.0,2021-05-21 11:30:00,27.963845,-116.087475,12.65,141.650051,70.0,0.0,3.0
374700000.0,2021-05-21 11:35:00,27.94426,-116.069928,12.7,142.080001,70.0,0.0,3.0
374700000.0,2021-05-21 11:40:00,27.93226,-116.059286,12.9,141.960001,70.0,0.0,3.0
374700000.0,2021-05-21 11:45:00,27.92026,-116.048644,13.1,141.839999,70.0,0.0,3.0
374700000.0,2021-05-21 11:50:00,27.90826,-116.038002,13.3,141.719999,70.0,0.0,3.0
374700000.0,2021-05-21 11:55:00,27.887263,-116.01959,13.666667,142.466601,70.0,0.0,3.0
374700000.0,2021-05-21 12:00:00,27.878267,-116.01182,13.833333,143.333399,70.0,0.0,3.0
374700000.0,2021-05-21 12:05:00,27.845326,-115.984042,13.9,142.94,70.0,0.0,3.0
374700000.0,2021-05-21 12:10:00,27.834602,-115.975144,13.9,142.98,70.0,0.0,3.0
374700000.0,2021-05-21 12:15:00,27.823878,-115.966246,13.9,143.02,70.0,0.0,3.0
374700000.0,2021-05-21 12:20:00,27.813154,-115.957348,13.9,143.06,70.0,0.0,3.0
374700000.0,2021-05-21 12:25:00,27.79209,-115.93972,13.8,143.35,70.0,0.0,3.0
374700000.0,2021-05-21 12:30:00,27.773202,-115.923655,13.775,142.374984,70.0,0.0,3.0
374700000.0,2021-05-21 12:35:00,27.762485,-115.91449,13.75,142.75,70.0,0.0,3.0
374700000.0,2021-05-21 12:40:00,27.751768,-115.905325,13.725,143.125016,70.0,0.0,3.0
374700000.0,2021-05-21 12:45:00,27.732945,-115.8893,13.65,143.0,70.0,0.0,3.0
374700000.0,2021-05-21 12:50:00,27.71639,-115.875415,13.7,143.8,70.0,0.0,3.0
374700000.0,2021-05-21 12:55:00,27.70157,-115.863005,13.75,143.55,70.0,0.0,3.0
374700000.0,2021-05-21 13:00:00,27.68765,-115.851255,13.7,142.45,70.0,0.0,3.0
374700000.0,2021-05-21 13:05:00,27.66991,-115.835795,13.8,143.1,70.0,0.0,3.0
374700000.0,2021-05-21 13:10:00,27.656895,-115.824545,13.7,142.8,70.0,0.0,3.0
374700000.0,2021-05-21 13:15:00,27.64051,-115.8104,13.55,142.55,70.0,0.0,3.0
374700000.0,2021-05-21 13:20:00,27.62603,-115.79804,13.45,142.45,70.0,0.0,3.0
374700000.0,2021-05-21 13:25:00,27.613115,-115.786955,13.5,142.65,70.0,0.0,3.0
374700000.0,2021-05-21 13:30:00,27.595215,-115.771705,13.55,143.4,70.0,0.0,3.0
374700000.0,2021-05-21 13:35:00,27.58078,-115.75946,13.45,142.45,70.0,0.0,3.0
374700000.0,2021-05-21 13:40:00,27.566895,-115.74756,13.35,142.95,70.0,0.0,3.0
374700000.0,2021-05-21 13:45:00,27.55464,-115.736965,13.4,142.6,70.0,0.0,3.0
374700000.0,2021-05-21 13:50:00,27.536085,-115.720865,13.25,142.25,70.0,0.0,3.0
374700000.0,2021-05-21 13:55:00,27.52311,-115.709575,13.15,142.35,70.0,0.0,3.0
374700000.0,2021-05-21 14:00:00,27.50938,-115.69769,13.2,142.55,70.0,0.0,3.0
374700000.0,2021-05-21 14:05:00,27.492505,-115.6833,13.15,143.8,70.0,0.0,3.0
374700000.0,2021-05-21 14:10:00,27.48088,-115.6736,13.0,143.35,70.0,0.0,3.0
374700000.0,2021-05-21 14:15:00,27.466205,-115.66126,13.15,142.3,70.0,0.0,3.0
374700000.0,2021-05-21 14:20:00,27.44884,-115.64648,13.35,142.55,70.0,0.0,3.0
374700000.0,2021-05-21 14:25:00,27.435165,-115.634805,13.35,143.1,70.0,0.0,3.0
374700000.0,2021-05-21 14:30:00,27.41918,-115.62118,13.4,142.65,70.0,0.0,3.0
374700000.0,2021-05-21 14:35:00,27.40455,-115.608555,13.4,142.1,70.0,0.0,3.0
374700000.0,2021-05-21 14:40:00,27.390465,-115.59636,13.45,142.4,70.0,0.0,3.0
374700000.0,2021-05-21 14:45:00,27.37698,-115.584535,13.45,142.05,70.0,0.0,3.0
374700000.0,2021-05-21 14:50:00,27.362585,-115.57191,13.45,142.1,70.0,0.0,3.0
374700000.0,2021-05-21 14:55:00,27.347565,-115.558635,13.45,141.8,70.0,0.0,3.0
374700000.0,2021-05-21 15:00:00,27.333135,-115.5457,13.5,141.05,70.0,0.0,3.0
374700000.0,2021-05-21 15:05:00,27.31798,-115.53226,13.45,142.65,70.0,0.0,3.0
374700000.0,2021-05-21 15:10:00,27.30336,-115.520045,13.5,144.0,70.0,0.0,3.0
374700000.0,2021-05-21 15:15:00,27.286595,-115.50614,13.65,143.4,70.0,0.0,3.0
374700000.0,2021-05-21 15:20:00,27.27239,-115.494355,13.9,143.35,70.0,0.0,3.0
374700000.0,2021-05-21 15:25:00,27.254775,-115.479775,14.0,143.6,70.0,0.0,3.0
374700000.0,2021-05-21 15:30:00,27.24131,-115.46853,14.0,143.4,70.0,0.0,3.0
374700000.0,2021-05-21 15:35:00,27.22326,-115.453425,13.95,142.75,70.0,0.0,3.0
374700000.0,2021-05-21 15:40:00,27.20894,-115.441455,13.85,142.7,70.0,0.0,3.0
374700000.0,2021-05-21 15:45:00,27.192255,-115.427385,13.85,142.4,70.0,0.0,3.0
374700000.0,2021-05-21 15:50:00,27.178585,-115.41587,14.05,143.0,70.0,0.0,3.0
374700000.0,2021-05-21 15:55:00,27.160795,-115.401,14.05,142.85,70.0,0.0,3.0
374700000.0,2021-05-21 16:00:00,27.147165,-115.38974,14.15,144.0,70.0,0.0,3.0
374700000.0,2021-05-21 16:05:00,27.12873,-115.374325,14.3,143.05,70.0,0.0,3.0
374700000.0,2021-05-21 16:10:00,27.114235,-115.362245,14.4,143.5,70.0,0.0,3.0
374700000.0,2021-05-21 16:15:00,27.096335,-115.34759,14.4,144.1,70.0,0.0,3.0
374700000.0,2021-05-21 16:20:00,27.08194,-115.335745,14.45,142.9,70.0,0.0,3.0
374700000.0,2021-05-21 16:25:00,27.06471,-115.320925,14.3,142.65,70.0,0.0,3.0
374700000.0,2021-05-21 16:30:00,27.051035,-115.309075,14.05,142.9,70.0,0.0,3.0
374700000.0,2021-05-21 16:35:00,27.03382,-115.29412,14.1,142.0,70.0,0.0,3.0
374700000.0,2021-05-21 16:40:00,27.019815,-115.282025,14.15,142.4,70.0,0.0,3.0
374700000.0,2021-05-21 16:45:00,27.00519,-115.26946,14.0,142.55,70.0,0.0,3.0
374700000.0,2021-05-21 16:50:00,26.987665,-115.25418,14.2,141.45,70.0,0.0,3.0
374700000.0,2021-05-21 16:55:00,26.97246,-115.240745,14.1,141.4,70.0,0.0,3.0
374700000.0,2021-05-21 17:00:00,26.95887,-115.22878,14.15,141.35,70.0,0.0,3.0
374700000.0,2021-05-21 17:05:00,26.94117,-115.213125,14.2,141.6,70.0,0.0,3.0
374700000.0,2021-05-21 17:10:00,26.926315,-115.19995,14.2,141.5,70.0,0.0,3.0
374700000.0,2021-05-21 17:15:00,26.91067,-115.186105,14.15,141.35,70.0,0.0,3.0
374700000.0,2021-05-21 17:20:00,26.895155,-115.17251,14.2,142.0,70.0,0.0,3.0
374700000.0,2021-05-21 17:25:00,26.87879,-115.158165,14.2,142.0,70.0,0.0,3.0
374700000.0,2021-05-21 17:30:00,26.86375,-115.14505,14.05,142.55,70.0,0.0,3.0
374700000.0,2021-05-21 17:35:00,26.84917,-115.132885,14.0,143.25,70.0,0.0,3.0
374700000.0,2021-05-21 17:40:00,26.834375,-115.120535,14.0,142.4,70.0,0.0,3.0
374700000.0,2021-05-21 17:45:00,26.815955,-115.105005,14.05,143.1,70.0,0.0,3.0
374700000.0,2021-05-21 17:50:00,26.803575,-115.09473,14.05,143.05,70.0,0.0,3.0
374700000.0,2021-05-21 17:55:00,26.78493,-115.07925,14.05,143.2,70.0,0.0,3.0
374700000.0,2021-05-21 18:00:00,26.770805,-115.067565,14.0,142.75,70.0,0.0,3.0
374700000.0,2021-05-21 18:05:00,26.75233,-115.052355,14.0,143.55,70.0,0.0,3.0
374700000.0,2021-05-21 18:10:00,26.740095,-115.04232,14.0,143.45,70.0,0.0,3.0
