mmsi,postime,lat,lon,sog,cog,VesselType,Status,TrackID
210238000.0,2021-09-15 14:30:00,22.82626,-112.619965,13.3,127.25,70.0,0.0,0.0
210238000.0,2021-09-15 14:35:00,22.814595,-112.603035,13.35,127.75,70.0,0.0,0.0
210238000.0,2021-09-15 14:40:00,22.80377,-112.5879,13.35,127.95,70.0,0.0,0.0
210238000.0,2021-09-15 14:45:00,22.790695,-112.569705,13.25,127.5,70.0,0.0,0.0
210238000.0,2021-09-15 14:50:00,22.781705,-112.557365,13.3,128.3,70.0,0.0,0.0
210238000.0,2021-09-15 14:55:00,22.768855,-112.538905,13.35,126.45,70.0,0.0,0.0
210238000.0,2021-09-15 15:00:00,22.758865,-112.52432,13.35,126.1,70.0,0.0,0.0
210238000.0,2021-09-15 15:05:00,22.748195,-112.50873,13.35,126.05,70.0,0.0,0.0
210238000.0,2021-09-15 15:10:00,22.737165,-112.49254,13.25,125.85,70.0,0.0,0.0
210238000.0,2021-09-15 15:15:00,22.72642,-112.47683,13.35,126.15,70.0,0.0,0.0
210238000.0,2021-09-15 15:20:00,22.713155,-112.457365,13.4,126.7,70.0,0.0,0.0
210238000.0,2021-09-15 15:25:00,22.704395,-112.44455,13.45,126.2,70.0,0.0,0.0
210238000.0,2021-09-15 15:30:00,22.692935,-112.427735,13.45,126.15,70.0,0.0,0.0
210238000.0,2021-09-15 15:35:00,22.679845,-112.408885,13.35,127.15,70.0,0.0,0.0
210238000.0,2021-09-15 15:40:00,22.668145,-112.391875,13.3,126.75,70.0,0.0,0.0
210238000.0,2021-09-15 15:45:00,22.658365,-112.377545,13.5,126.45,70.0,0.0,0.0
210238000.0,2021-09-15 15:50:00,22.645185,-112.35823,13.35,125.45,70.0,0.0,0.0
210238000.0,2021-09-15 15:55:00,22.637735,-112.34714,13.3,126.4,70.0,0.0,0.0
210238000.0,2021-09-15 16:00:00,22.626925,-112.33123,13.3,126.75,70.0,0.0,0.0
210238000.0,2021-09-15 16:05:00,22.613505,-112.31172,13.35,127.1,70.0,0.0,0.0
210238000.0,2021-09-15 16:10:00,22.602335,-112.29575,13.2,126.7,70.0,0.0,0.0
210238000.0,2021-09-15 16:15:00,22.592175,-112.28127,13.15,127.65,70.0,0.0,0.0
210238000.0,2021-09-15 16:20:00,22.580435,-112.264655,13.2,127.85,70.0,0.0,0.0
210238000.0,2021-09-15 16:25:00,22.568805,-112.2484,13.2,127.0,70.0,0.0,0.0
210238000.0,2021-09-15 16:30:00,22.55824,-112.2337,13.15,128.15,70.0,0.0,0.0
210238000.0,2021-09-15 16:35:00,22.54559,-112.216475,13.15,128.5,70.0,0.0,0.0
210238000.0,2021-09-15 16:40:00,22.535495,-112.20288,13.05,128.55,70.0,0.0,0.0
210238000.0,2021-09-15 16:45:00,22.52578,-112.189825,13.15,128.6,70.0,0.0,0.0
210238000.0,2021-09-15 16:50:00,22.51465,-112.174155,13.0,125.35,70.0,0.0,0.0
210238000.0,2021-09-15 16:55:00,22.502805,-112.15633,13.05,125.7,70.0,0.0,0.0
210238000.0,2021-09-15 17:00:00,22.492545,-112.140765,13.15,125.85,70.0,0.0,0.0
210238000.0,2021-09-15 17:05:00,22.482555,-112.125605,12.95,125.0,70.0,0.0,0.0
210238000.0,2021-09-15 17:10:00,22.47031,-112.10666,13.0,124.75,70.0,0.0,0.0
210238000.0,2021-09-15 17:15:00,22.46071,-112.092455,13.0,126.7,70.0,0.0,0.0
210238000.0,2021-09-15 17:20:00,22.449245,-112.07579,12.95,126.85,70.0,0.0,0.0
210238000.0,2021-09-15 17:25:00,22.44034,-112.06275,13.0,126.85,70.0,0.0,0.0
210238000.0,2021-09-15 17:30:00,22.429215,-112.04641,13.1,126.4,70.0,0.0,0.0
210238000.0,2021-09-15 17:35:00,22.41806,-112.03021,13.15,126.85,70.0,0.0,0.0
210238000.0,2021-09-15 17:40:00,22.40763,-112.015125,13.2,126.9,70.0,0.0,0.0
210238000.0,2021-09-15 17:45:00,22.394535,-111.99615,13.15,126.2,70.0,0.0,0.0
210238000.0,2021-09-15 17:50:00,22.3838,-111.98085,13.25,126.85,70.0,0.0,0.0
210238000.0,2021-09-15 17:55:00,22.3729,-111.965255,13.2,126.95,70.0,0.0,0.0
210238000.0,2021-09-15 18:00:00,22.36405,-111.95261,13.2,126.95,70.0,0.0,0.0
210238000.0,2021-09-15 18:05:00,22.350473,-111.93304,13.233333,126.599997,70.0,0.0,0.0
210238000.0,2021-09-15 18:10:00,22.345337,-111.92559,13.266667,126.900003,70.0,0.0,0.0
210238000.0,2021-09-15 18:15:00,22.329925,-111.90353,13.25,127.9,70.0,0.0,0.0
210238000.0,2021-09-15 18:20:00,22.318065,-111.88651,13.3,126.25,70.0,0.0,0.0
210238000.0,2021-09-15 18:25:00,22.308255,-111.872355,13.3,127.5,70.0,0.0,0.0
210238000.0,2021-09-15 18:30:00,22.295725,-111.854485,13.45,126.9,70.0,0.0,0.0
210238000.0,2021-09-15 18:35:00,22.28511,-111.83938,13.55,127.25,70.0,0.0,0.0
210238000.0,2021-09-15 18:40:00,22.27381,-111.82318,13.6,126.5,70.0,0.0,0.0
210238000.0,2021-09-15 18:45:00,22.261335,-111.805205,13.65,126.4,70.0,0.0,0.0
210238000.0,2021-09-15 18:50:00,22.24964,-111.78834,13.6,126.65,70.0,0.0,0.0
210238000.0,2021-09-15 18:55:00,22.237985,-111.771435,13.6,126.2,70.0,0.0,0.0
210238000.0,2021-09-15 19:00:00,22.227755,-111.756335,13.6,126.05,70.0,0.0,0.0
210238000.0,2021-09-15 19:05:00,22.218285,-111.742235,13.65,125.35,70.0,0.0,0.0
210238000.0,2021-09-15 19:10:00,22.206245,-111.72418,13.7,125.85,70.0,0.0,0.0
210238000.0,2021-09-15 19:15:00,22.192945,-111.70447,13.7,126.15,70.0,0.0,0.0
210238000.0,2021-09-15 19:20:00,22.181383,-111.687613,13.733333,126.733333,70.0,0.0,0.0
210238000.0,2021-09-15 19:25:00,22.175327,-111.678757,13.766667,126.666667,70.0,0.0,0.0
210238000.0,2021-09-15 19:30:00,22.156565,-111.652105,13.85,127.65,70.0,0.0,0.0
210238000.0,2021-09-15 19:35:00,22.139358,-111.628175,13.883333,127.133338,70.0,0.0,0.0
210238000.0,2021-09-15 19:40:00,22.130267,-111.6154,13.866667,126.96667,70.0,0.0,0.0
210238000.0,2021-09-15 19:45:00,22.121175,-111.602625,13.85,126.8,70.0,0.0,0.0
210238000.0,2021-09-15 19:50:00,22.112083,-111.58985,13.833333,126.63333,70.0,0.0,0.0
210238000.0,2021-09-15 19:55:00,22.102992,-111.577075,13.816667,126.466662,70.0,0.0,0.0
210238000.0,2021-09-15 20:00:00,22.084385,-111.55081,13.75,126.449999,70.0,0.0,0.0
210238000.0,2021-09-15 20:05:00,22.07487,-111.53732,13.7,126.6,70.0,0.0,0.0
210238000.0,2021-09-15 20:10:00,22.065355,-111.52383,13.65,126.750001,70.0,0.0,0.0
210238000.0,2021-09-15 20:15:00,22.05584,-111.51034,13.6,126.9,70.0,0.0,0.0
